f,seed,round,agent_id,belief
0.3,1,4,0,0.999999999
0.3,1,4,1,0.999999999
0.3,1,4,2,0.999999999
0.3,1,4,3,0.999999999
0.3,1,4,4,0.999999999
0.3,1,4,5,0.999999999
0.3,1,4,6,0.20259096936828724
0.3,1,4,7,0.118767559384951
0.3,1,4,8,0.3126627985796249
0.3,1,4,9,0.30226274092837435
0.3,1,4,10,0.10724595318907158
0.3,1,4,11,0.23514664193691662
0.3,1,4,12,0.2244951252321897
0.3,1,4,13,0.18756922565117665
0.3,1,4,14,0.13837171417913602
0.3,1,4,15,0.24137682588502407
0.3,1,4,16,0.11407854676595364
0.3,1,4,17,0.21902967708728002
0.3,1,4,18,0.16207370259655582
0.3,1,4,19,0.24332448037294627
0.3,1,5,0,0.999999999
0.3,1,5,1,0.999999999
0.3,1,5,2,0.999999999
0.3,1,5,3,0.999999999
0.3,1,5,4,0.999999999
0.3,1,5,5,0.999999999
0.3,1,5,6,0.08503101094893732
0.3,1,5,7,0.11649054801323218
0.3,1,5,8,0.07242877446121122
0.3,1,5,9,0.06646526117723006
0.3,1,5,10,0.0754679769535309
0.3,1,5,11,0.14659031464574881
0.3,1,5,12,0.12867032002410989
0.3,1,5,13,0.14688542384108916
0.3,1,5,14,0.22633064963147687
0.3,1,5,15,0.1957523587387696
0.3,1,5,16,0.16490995005923398
0.3,1,5,17,0.09857758074981417
0.3,1,5,18,0.14730880592180381
0.3,1,5,19,0.06878098677527408
0.3,1,6,0,0.999999999
0.3,1,6,1,0.999999999
0.3,1,6,2,0.999999999
0.3,1,6,3,0.999999999
0.3,1,6,4,0.999999999
0.3,1,6,5,0.999999999
0.3,1,6,6,0.18390380348479354
0.3,1,6,7,0.1807926624497732
0.3,1,6,8,0.12118937217193082
0.3,1,6,9,0.2419528299198953
0.3,1,6,10,0.1908655271405412
0.3,1,6,11,0.145277185929578
0.3,1,6,12,0.07695454637644482
0.3,1,6,13,0.14447162261129523
0.3,1,6,14,0.0714918964808457
0.3,1,6,15,0.08678510174381322
0.3,1,6,16,0.20470535986155425
0.3,1,6,17,0.09257801473817746
0.3,1,6,18,0.20367589997088886
0.3,1,6,19,0.09785282457970866
0.3,1,7,0,0.999999999
0.3,1,7,1,0.999999999
0.3,1,7,2,0.999999999
0.3,1,7,3,0.999999999
0.3,1,7,4,0.999999999
0.3,1,7,5,0.999999999
0.3,1,7,6,0.23795123782402305
0.3,1,7,7,0.09629648522616148
0.3,1,7,8,0.12201459565460854
0.3,1,7,9,0.19565991153905835
0.3,1,7,10,0.2999048966574883
0.3,1,7,11,0.14337280682792683
0.3,1,7,12,0.16522448986998467
0.3,1,7,13,0.15453614201490715
0.3,1,7,14,0.09185936495566485
0.3,1,7,15,0.2230648290002763
0.3,1,7,16,0.22675256620894804
0.3,1,7,17,0.09485033838293294
0.3,1,7,18,0.15604623037921
0.3,1,7,19,0.1346231178434034
0.3,1,8,0,0.999999999
0.3,1,8,1,0.999999999
0.3,1,8,2,0.999999999
0.3,1,8,3,0.999999999
0.3,1,8,4,0.999999999
0.3,1,8,5,0.999999999
0.3,1,8,6,0.07750772413928535
0.3,1,8,7,0.12036026192802328
0.3,1,8,8,0.1555377320897014
0.3,1,8,9,0.22909661078090007
0.3,1,8,10,0.11423043575561716
0.3,1,8,11,0.1528255727512841
0.3,1,8,12,0.12375503092048294
0.3,1,8,13,0.1884434062408202
0.3,1,8,14,0.1033579051998625
0.3,1,8,15,0.1846305952698107
0.3,1,8,16,0.08057101605947407
0.3,1,8,17,0.14211894033450437
0.3,1,8,18,0.36494140758126453
0.3,1,8,19,0.0967700965684372
0.3,1,9,0,0.999999999
0.3,1,9,1,0.999999999
0.3,1,9,2,0.999999999
0.3,1,9,3,0.999999999
0.3,1,9,4,0.999999999
0.3,1,9,5,0.999999999
0.3,1,9,6,0.12559226666215592
0.3,1,9,7,0.15798646587971238
0.3,1,9,8,0.19004106354061734
0.3,1,9,9,0.20634566123735418
0.3,1,9,10,0.07515185339359864
0.3,1,9,11,0.1243120665275782
0.3,1,9,12,0.0825048926699822
0.3,1,9,13,0.2780114245583902
0.3,1,9,14,0.11568984448289296
0.3,1,9,15,0.14022034079029053
0.3,1,9,16,0.18967019844190516
0.3,1,9,17,0.13828828598421108
0.3,1,9,18,0.09328501360061815
0.3,1,9,19,0.07400534417194395
0.3,1,10,0,0.999999999
0.3,1,10,1,0.999999999
0.3,1,10,2,0.999999999
0.3,1,10,3,0.999999999
0.3,1,10,4,0.999999999
0.3,1,10,5,0.999999999
0.3,1,10,6,0.12742219918156397
0.3,1,10,7,0.10245054323646724
0.3,1,10,8,0.30430988668327735
0.3,1,10,9,0.1450685654792871
0.3,1,10,10,0.2003261413057002
0.3,1,10,11,0.0862028103243415
0.3,1,10,12,0.05885580699943886
0.3,1,10,13,0.1603990130226279
0.3,1,10,14,0.11437667727986517
0.3,1,10,15,0.09362501021539603
0.3,1,10,16,0.08789062033563891
0.3,1,10,17,0.1992110419573767
0.3,1,10,18,0.07045814401730062
0.3,1,10,19,0.12745113747782208
0.3,1,11,0,0.999999999
0.3,1,11,1,0.999999999
0.3,1,11,2,0.999999999
0.3,1,11,3,0.999999999
0.3,1,11,4,0.999999999
0.3,1,11,5,0.999999999
0.3,1,11,6,0.12997435341530916
0.3,1,11,7,0.16558866166724104
0.3,1,11,8,0.12778094562527184
0.3,1,11,9,0.14212493385973024
0.3,1,11,10,0.18389479864743566
0.3,1,11,11,0.1582454285199323
0.3,1,11,12,0.20454349087521626
0.3,1,11,13,0.09968915209409468
0.3,1,11,14,0.12449874989730897
0.3,1,11,15,0.2779384199976392
0.3,1,11,16,0.19633533825678268
0.3,1,11,17,0.0810667174484164
0.3,1,11,18,0.20152120813330726
0.3,1,11,19,0.10402130276565227
0.3,1,12,0,0.999999999
0.3,1,12,1,0.999999999
0.3,1,12,2,0.999999999
0.3,1,12,3,0.999999999
0.3,1,12,4,0.999999999
0.3,1,12,5,0.999999999
0.3,1,12,6,0.25061536719195215
0.3,1,12,7,0.27007205276883006
0.3,1,12,8,0.14195887679103475
0.3,1,12,9,0.1786097229787358
0.3,1,12,10,0.28121389234581295
0.3,1,12,11,0.2451068743027007
0.3,1,12,12,0.12357585630194654
0.3,1,12,13,0.17726764405432352
0.3,1,12,14,0.07217685497612465
0.3,1,12,15,0.12486235390156304
0.3,1,12,16,0.10279725978100522
0.3,1,12,17,0.11243225661874003
0.3,1,12,18,0.0666224575744587
0.3,1,12,19,0.2741278326417385
0.3,1,13,0,0.999999999
0.3,1,13,1,0.999999999
0.3,1,13,2,0.999999999
0.3,1,13,3,0.999999999
0.3,1,13,4,0.999999999
0.3,1,13,5,0.999999999
0.3,1,13,6,0.07918910513253166
0.3,1,13,7,0.17931335626168593
0.3,1,13,8,0.10979066785876741
0.3,1,13,9,0.14881581942473132
0.3,1,13,10,0.14480092429214128
0.3,1,13,11,0.1220739280167345
0.3,1,13,12,0.221868866194824
0.3,1,13,13,0.19918093163925463
0.3,1,13,14,0.33001470489132123
0.3,1,13,15,0.2422852295467744
0.3,1,13,16,0.24094108728251107
0.3,1,13,17,0.08167849745823741
0.3,1,13,18,0.18156169072699282
0.3,1,13,19,0.26202908184364143
0.3,1,14,0,0.999999999
0.3,1,14,1,0.999999999
0.3,1,14,2,0.999999999
0.3,1,14,3,0.999999999
0.3,1,14,4,0.999999999
0.3,1,14,5,0.999999999
0.3,1,14,6,0.14242282903668246
0.3,1,14,7,0.16785703721396336
0.3,1,14,8,0.13849046544429416
0.3,1,14,9,0.09741968182344572
0.3,1,14,10,0.16799854489085894
0.3,1,14,11,0.2913889832627176
0.3,1,14,12,0.28900121063037176
0.3,1,14,13,0.19881834208597166
0.3,1,14,14,0.14211821990174933
0.3,1,14,15,0.20880678720953688
0.3,1,14,16,0.19573559609516109
0.3,1,14,17,0.11207578268534996
0.3,1,14,18,0.11386409071267208
0.3,1,14,19,0.14162976174407726
0.3,1,15,0,0.999999999
0.3,1,15,1,0.999999999
0.3,1,15,2,0.999999999
0.3,1,15,3,0.999999999
0.3,1,15,4,0.999999999
0.3,1,15,5,0.999999999
0.3,1,15,6,0.13342139034531664
0.3,1,15,7,0.10220284169936494
0.3,1,15,8,0.17263078884831223
0.3,1,15,9,0.0828896865820889
0.3,1,15,10,0.09191966484466714
0.3,1,15,11,0.16515787625591813
0.3,1,15,12,0.24201825473108454
0.3,1,15,13,0.11439853257933383
0.3,1,15,14,0.21819381113747588
0.3,1,15,15,0.11137378629095065
0.3,1,15,16,0.26300718376713306
0.3,1,15,17,0.17786891920849426
0.3,1,15,18,0.231428729936741
0.3,1,15,19,0.18213690246299252
0.3,1,16,0,0.999999999
0.3,1,16,1,0.999999999
0.3,1,16,2,0.999999999
0.3,1,16,3,0.999999999
0.3,1,16,4,0.999999999
0.3,1,16,5,0.999999999
0.3,1,16,6,0.15195357506401522
0.3,1,16,7,0.18034186783009448
0.3,1,16,8,0.22990940313599165
0.3,1,16,9,0.12768231541009772
0.3,1,16,10,0.16522834971080697
0.3,1,16,11,0.22644220140691
0.3,1,16,12,0.1488344728204209
0.3,1,16,13,0.17636685402499014
0.3,1,16,14,0.1430845605414614
0.3,1,16,15,0.2439974773067112
0.3,1,16,16,0.07555165470906577
0.3,1,16,17,0.1864915648012331
0.3,1,16,18,0.1999364899969068
0.3,1,16,19,0.291015044789345
0.3,1,17,0,0.999999999
0.3,1,17,1,0.999999999
0.3,1,17,2,0.999999999
0.3,1,17,3,0.999999999
0.3,1,17,4,0.999999999
0.3,1,17,5,0.999999999
0.3,1,17,6,0.2739969946110344
0.3,1,17,7,0.22864887133838777
0.3,1,17,8,0.100554245455834
0.3,1,17,9,0.28741177953696
0.3,1,17,10,0.12193913630668379
0.3,1,17,11,0.17528210028139743
0.3,1,17,12,0.08995756266937953
0.3,1,17,13,0.21476791859799146
0.3,1,17,14,0.15805821604806794
0.3,1,17,15,0.11714420822414903
0.3,1,17,16,0.16376503250471938
0.3,1,17,17,0.17134572774536655
0.3,1,17,18,0.19872100433821818
0.3,1,17,19,0.11887601098749023
0.3,1,18,0,0.999999999
0.3,1,18,1,0.999999999
0.3,1,18,2,0.999999999
0.3,1,18,3,0.999999999
0.3,1,18,4,0.999999999
0.3,1,18,5,0.999999999
0.3,1,18,6,0.15608279275342607
0.3,1,18,7,0.2616651566107876
0.3,1,18,8,0.20018104709941972
0.3,1,18,9,0.17141691241127166
0.3,1,18,10,0.19070618855248211
0.3,1,18,11,0.1679067624235539
0.3,1,18,12,0.13515955069883567
0.3,1,18,13,0.18040012939033506
0.3,1,18,14,0.1522178319470082
0.3,1,18,15,0.08112056506910385
0.3,1,18,16,0.2918244993233153
0.3,1,18,17,0.1610774330498531
0.3,1,18,18,0.11021418111019493
0.3,1,18,19,0.2814594667077423
0.3,1,19,0,0.999999999
0.3,1,19,1,0.999999999
0.3,1,19,2,0.999999999
0.3,1,19,3,0.999999999
0.3,1,19,4,0.999999999
0.3,1,19,5,0.999999999
0.3,1,19,6,0.1491488040766263
0.3,1,19,7,0.24857784129048913
0.3,1,19,8,0.15666030962685945
0.3,1,19,9,0.19438075494471532
0.3,1,19,10,0.16305893624944703
0.3,1,19,11,0.13770683052023022
0.3,1,19,12,0.20599932362224085
0.3,1,19,13,0.22598347685980794
0.3,1,19,14,0.14024677230836718
0.3,1,19,15,0.20015962732287992
0.3,1,19,16,0.144763586098421
0.3,1,19,17,0.16231713332662204
0.3,1,19,18,0.16585152681592516
0.3,1,19,19,0.2297132346963381
0.3,1,20,0,0.999999999
0.3,1,20,1,0.999999999
0.3,1,20,2,0.999999999
0.3,1,20,3,0.999999999
0.3,1,20,4,0.999999999
0.3,1,20,5,0.999999999
0.3,1,20,6,0.10512232380359554
0.3,1,20,7,0.1477105094759676
0.3,1,20,8,0.1872187292284961
0.3,1,20,9,0.1607339566022987
0.3,1,20,10,0.08110263280391611
0.3,1,20,11,0.06526603840901327
0.3,1,20,12,0.1626873672397757
0.3,1,20,13,0.2812406939478275
0.3,1,20,14,0.17037030804975928
0.3,1,20,15,0.23463052911099086
0.3,1,20,16,0.12695600705285237
0.3,1,20,17,0.2469289164939288
0.3,1,20,18,0.11963363749821614
0.3,1,20,19,0.12917162943541374
0.3,2,0,0,0.999999999
0.3,2,0,1,0.999999999
0.3,2,0,2,0.999999999
0.3,2,0,3,0.999999999
0.3,2,0,4,0.999999999
0.3,2,0,5,0.999999999
0.3,2,0,6,1e-09
0.3,2,0,7,1e-09
0.3,2,0,8,1e-09
0.3,2,0,9,1e-09
0.3,2,0,10,1e-09
0.3,2,0,11,1e-09
0.3,2,0,12,1e-09
0.3,2,0,13,1e-09
0.3,2,0,14,1e-09
0.3,2,0,15,1e-09
0.3,2,0,16,1e-09
0.3,2,0,17,1e-09
0.3,2,0,18,1e-09
0.3,2,0,19,1e-09
0.3,2,1,0,0.999999999
0.3,2,1,1,0.999999999
0.3,2,1,2,0.999999999
0.3,2,1,3,0.999999999
0.3,2,1,4,0.999999999
0.3,2,1,5,0.999999999
0.3,2,1,6,0.19608171302389896
0.3,2,1,7,0.23798635417039082
0.3,2,1,8,0.17173834861522597
0.3,2,1,9,0.25245378445872896
0.3,2,1,10,0.14690391660619087
0.3,2,1,11,0.16778799498893732
0.3,2,1,12,0.07353181790163753
0.3,2,1,13,0.23814579095776414
0.3,2,1,14,0.09375779920707736
0.3,2,1,15,0.11010977607543433
0.3,2,1,16,0.18503558925641272
0.3,2,1,17,0.22462908537083487
0.3,2,1,18,0.2029328667057256
0.3,2,1,19,0.2361220349950649
0.3,2,2,0,0.999999999
0.3,2,2,1,0.999999999
0.3,2,2,2,0.999999999
0.3,2,2,3,0.999999999
0.3,2,2,4,0.999999999
0.3,2,2,5,0.999999999
0.3,2,2,6,0.20392019245392695
0.3,2,2,7,0.15103971919212578
0.3,2,2,8,0.2306647201244407
0.3,2,2,9,0.1228296878353281
0.3,2,2,10,0.21551698129511443
0.3,2,2,11,0.22575691446599871
0.3,2,2,12,0.09751647434873549
0.3,2,2,13,0.1697062275224869
0.3,2,2,14,0.19339671578759712
0.3,2,2,15,0.16832431209762275
0.3,2,2,16,0.21596955170332666
0.3,2,2,17,0.2372174982609667
0.3,2,2,18,0.14047723429878
0.3,2,2,19,0.2584274247762251
0.3,2,3,0,0.999999999
0.3,2,3,1,0.999999999
0.3,2,3,2,0.999999999
0.3,2,3,3,0.999999999
0.3,2,3,4,0.999999999
0.3,2,3,5,0.999999999
0.3,2,3,6,0.1335922295211017
0.3,2,3,7,0.14947117340681734
0.3,2,3,8,0.18009020041944493
0.3,2,3,9,0.08683390699907774
0.3,2,3,10,0.17116029937405225
0.3,2,3,11,0.1921565965731271
0.3,2,3,12,0.11220223679097299
0.3,2,3,13,0.15580898402224647
0.3,2,3,14,0.17763302906546125
0.3,2,3,15,0.2035767989069473
0.3,2,3,16,0.14747593915595122
0.3,2,3,17,0.2023329389943024
0.3,2,3,18,0.08597533411090233
0.3,2,3,19,0.08061836106325829
0.3,2,4,0,0.999999999
0.3,2,4,1,0.999999999
0.3,2,4,2,0.999999999
0.3,2,4,3,0.999999999
0.3,2,4,4,0.999999999
0.3,2,4,5,0.999999999
0.3,2,4,6,0.16599116961872548
0.3,2,4,7,0.16990632871261938
0.3,2,4,8,0.20642323805123786
0.3,2,4,9,0.11191921044180957
0.3,2,4,10,0.21340236840307697
0.3,2,4,11,0.22085340372979467
0.3,2,4,12,0.1582724081957006
0.3,2,4,13,0.13331944565149415
0.3,2,4,14,0.1913465760061625
0.3,2,4,15,0.0893559241053484
0.3,2,4,16,0.16876114331110595
0.3,2,4,17,0.18854734668045128
0.3,2,4,18,0.1455614492933292
0.3,2,4,19,0.24938354269126273
0.3,2,5,0,0.999999999
0.3,2,5,1,0.999999999
0.3,2,5,2,0.999999999
0.3,2,5,3,0.999999999
0.3,2,5,4,0.999999999
0.3,2,5,5,0.999999999
0.3,2,5,6,0.17412513227064033
0.3,2,5,7,0.1866810598557563
0.3,2,5,8,0.14435437735046733
0.3,2,5,9,0.2192099716433515
0.3,2,5,10,0.2535744447559344
0.3,2,5,11,0.18246552909599903
0.3,2,5,12,0.11985481190836571
0.3,2,5,13,0.08141397929535886
0.3,2,5,14,0.13138823920075113
0.3,2,5,15,0.10137498024467761
0.3,2,5,16,0.18565953324901202
0.3,2,5,17,0.16412478134192152
0.3,2,5,18,0.2259444639694046
0.3,2,5,19,0.2381155961255507
0.3,2,6,0,0.999999999
0.3,2,6,1,0.999999999
0.3,2,6,2,0.999999999
0.3,2,6,3,0.999999999
0.3,2,6,4,0.999999999
0.3,2,6,5,0.999999999
0.3,2,6,6,0.18936469545999587
0.3,2,6,7,0.13659505577553432
0.3,2,6,8,0.1216332213411864
0.3,2,6,9,0.15529659461372897
0.3,2,6,10,0.2962819621226535
0.3,2,6,11,0.13164491794566616
0.3,2,6,12,0.2406094969025536
0.3,2,6,13,0.07570885363044264
0.3,2,6,14,0.3009657673273505
0.3,2,6,15,0.08995204733106968
0.3,2,6,16,0.1667079923858708
0.3,2,6,17,0.1550933403497315
0.3,2,6,18,0.24866232682718967
0.3,2,6,19,0.2433479057448724
0.3,2,7,0,0.999999999
0.3,2,7,1,0.999999999
0.3,2,7,2,0.999999999
0.3,2,7,3,0.999999999
0.3,2,7,4,0.999999999
0.3,2,7,5,0.999999999
0.3,2,7,6,0.18313703023675723
0.3,2,7,7,0.2845829219080442
0.3,2,7,8,0.2650188209097376
0.3,2,7,9,0.09475405761041451
0.3,2,7,10,0.2881896526379923
0.3,2,7,11,0.24173203058394016
0.3,2,7,12,0.18726775253550856
0.3,2,7,13,0.10142908295424795
0.3,2,7,14,0.15249771662948877
0.3,2,7,15,0.1769497666623155
0.3,2,7,16,0.19856403418500462
0.3,2,7,17,0.09321326128153044
0.3,2,7,18,0.10746320918394874
0.3,2,7,19,0.1643590113159531
0.3,2,8,0,0.999999999
0.3,2,8,1,0.999999999
0.3,2,8,2,0.999999999
0.3,2,8,3,0.999999999
0.3,2,8,4,0.999999999
0.3,2,8,5,0.999999999
0.3,2,8,6,0.1908259298456526
0.3,2,8,7,0.16881602202835028
0.3,2,8,8,0.14833244065014012
0.3,2,8,9,0.11154277263191038
0.3,2,8,10,0.15954257187287454
0.3,2,8,11,0.13790452333327963
0.3,2,8,12,0.10301446231988025
0.3,2,8,13,0.21016448648895816
0.3,2,8,14,0.1443121147559096
0.3,2,8,15,0.1275378898338049
0.3,2,8,16,0.16991641467547308
0.3,2,8,17,0.16799770049366963
0.3,2,8,18,0.1895265310060202
0.3,2,8,19,0.19243872154116326
0.3,2,9,0,0.999999999
0.3,2,9,1,0.999999999
0.3,2,9,2,0.999999999
0.3,2,9,3,0.999999999
0.3,2,9,4,0.999999999
0.3,2,9,5,0.999999999
0.3,2,9,6,0.15162924725900612
0.3,2,9,7,0.055521766854686475
0.3,2,9,8,0.2154052128407542
0.3,2,9,9,0.14100007481522106
0.3,2,9,10,0.2650847336406162
0.3,2,9,11,0.2221677962076189
0.3,2,9,12,0.12853764010213853
0.3,2,9,13,0.26048013155255045
0.3,2,9,14,0.09272475644756967
0.3,2,9,15,0.24996904252806715
0.3,2,9,16,0.1777876591087685
0.3,2,9,17,0.27128060697029094
0.3,2,9,18,0.26642223762767053
0.3,2,9,19,0.23940306037751755
0.3,2,10,0,0.999999999
0.3,2,10,1,0.999999999
0.3,2,10,2,0.999999999
0.3,2,10,3,0.999999999
0.3,2,10,4,0.999999999
0.3,2,10,5,0.999999999
0.3,2,10,6,0.09490204811881005
0.3,2,10,7,0.09476888973014536
0.3,2,10,8,0.09021481378455504
0.3,2,10,9,0.27854072453540135
0.3,2,10,10,0.13181543598293946
0.3,2,10,11,0.2888192408059087
0.3,2,10,12,0.1941857609741202
0.3,2,10,13,0.10063565557533467
0.3,2,10,14,0.23785536154767103
0.3,2,10,15,0.21656434103805927
0.3,2,10,16,0.171535490422833
0.3,2,10,17,0.227001942968197
0.3,2,10,18,0.08538907511904927
0.3,2,10,19,0.11625573102161167
0.3,2,11,0,0.999999999
0.3,2,11,1,0.999999999
0.3,2,11,2,0.999999999
0.3,2,11,3,0.999999999
0.3,2,11,4,0.999999999
0.3,2,11,5,0.999999999
0.3,2,11,6,0.23225774944458996
0.3,2,11,7,0.06793916515423597
0.3,2,11,8,0.07033609147986855
0.3,2,11,9,0.21430845404073515
0.3,2,11,10,0.14005447845316318
0.3,2,11,11,0.20749059934273759
0.3,2,11,12,0.09456142010327588
0.3,2,11,13,0.14489019589410476
0.3,2,11,14,0.23491190175769538
0.3,2,11,15,0.14500336821796614
0.3,2,11,16,0.262449044352145
0.3,2,11,17,0.16749042614810994
0.3,2,11,18,0.1274147977000591
0.3,2,11,19,0.1783111940229609
0.3,2,12,0,0.999999999
0.3,2,12,1,0.999999999
0.3,2,12,2,0.999999999
0.3,2,12,3,0.999999999
0.3,2,12,4,0.999999999
0.3,2,12,5,0.999999999
0.3,2,12,6,0.162750310967499
0.3,2,12,7,0.14434766793079562
0.3,2,12,8,0.2550138289134704
0.3,2,12,9,0.10133817367937345
0.3,2,12,10,0.09279832644196746
0.3,2,12,11,0.21764092612778574
0.3,2,12,12,0.15649135684528306
0.3,2,12,13,0.18656607860239874
0.3,2,12,14,0.09840837380884936
0.3,2,12,15,0.21916664302151828
0.3,2,12,16,0.24941815314130028
0.3,2,12,17,0.13227210235631331
0.3,2,12,18,0.28099297360226433
0.3,2,12,19,0.15880017279209807
0.3,2,13,0,0.999999999
0.3,2,13,1,0.999999999
0.3,2,13,2,0.999999999
0.3,2,13,3,0.999999999
0.3,2,13,4,0.999999999
0.3,2,13,5,0.999999999
0.3,2,13,6,0.18124032135016188
0.3,2,13,7,0.09106146070351266
0.3,2,13,8,0.11778647755535125
0.3,2,13,9,0.16624014433274928
0.3,2,13,10,0.0934883196276326
0.3,2,13,11,0.07493710082789333
0.3,2,13,12,0.176429877403615
0.3,2,13,13,0.07591214723397033
0.3,2,13,14,0.1607377413679724
0.3,2,13,15,0.1259844269077186
0.3,2,13,16,0.13002186257667106
0.3,2,13,17,0.1397987320514455
0.3,2,13,18,0.2191705265820367
0.3,2,13,19,0.22150723942086417
0.3,2,14,0,0.999999999
0.3,2,14,1,0.999999999
0.3,2,14,2,0.999999999
0.3,2,14,3,0.999999999
0.3,2,14,4,0.999999999
0.3,2,14,5,0.999999999
0.3,2,14,6,0.059039073417555876
0.3,2,14,7,0.1878623589528263
0.3,2,14,8,0.0723098535907906
0.3,2,14,9,0.13642577811168488
0.3,2,14,10,0.2346786327862082
0.3,2,14,11,0.1263749404030869
0.3,2,14,12,0.11207976830087853
0.3,2,14,13,0.14000324257635072
0.3,2,14,14,0.23761133443814159
0.3,2,14,15,0.22834441287725876
0.3,2,14,16,0.24039270879480143
0.3,2,14,17,0.2081317630922212
0.3,2,14,18,0.13815563650505958
0.3,2,14,19,0.23417624229663506
0.3,2,15,0,0.999999999
0.3,2,15,1,0.999999999
0.3,2,15,2,0.999999999
0.3,2,15,3,0.999999999
0.3,2,15,4,0.999999999
0.3,2,15,5,0.999999999
0.3,2,15,6,0.07052797871002786
0.3,2,15,7,0.0928271427604214
0.3,2,15,8,0.0950677078503195
0.3,2,15,9,0.16724595482731452
0.3,2,15,10,0.06480210952594848
0.3,2,15,11,0.139517685788926
0.3,2,15,12,0.12071471988720298
0.3,2,15,13,0.06182672923420308
0.3,2,15,14,0.15933954707172285
0.3,2,15,15,0.0911160189155147
0.3,2,15,16,0.24060722524051414
0.3,2,15,17,0.09974224169823796
0.3,2,15,18,0.13283498455300688
0.3,2,15,19,0.21241913322715478
0.3,2,16,0,0.999999999
0.3,2,16,1,0.999999999
0.3,2,16,2,0.999999999
0.3,2,16,3,0.999999999
0.3,2,16,4,0.999999999
0.3,2,16,5,0.999999999
0.3,2,16,6,0.09619917375512588
0.3,2,16,7,0.20543484886257588
0.3,2,16,8,0.304990378245937
0.3,2,16,9,0.16553073732156792
0.3,2,16,10,0.22215249704804352
0.3,2,16,11,0.2139258556210322
0.3,2,16,12,0.11369583843170998
0.3,2,16,13,0.12499605217657604
0.3,2,16,14,0.21054101083205623
0.3,2,16,15,0.08780096575060795
0.3,2,16,16,0.19289682703091188
0.3,2,16,17,0.16133564112071835
0.3,2,16,18,0.1936077580471041
0.3,2,16,19,0.1650622190607429
0.3,2,17,0,0.999999999
0.3,2,17,1,0.999999999
0.3,2,17,2,0.999999999
0.3,2,17,3,0.999999999
0.3,2,17,4,0.999999999
0.3,2,17,5,0.999999999
0.3,2,17,6,0.16166630212416003
0.3,2,17,7,0.06550191720716764
0.3,2,17,8,0.18054573202867152
0.3,2,17,9,0.12220683722353319
0.3,2,17,10,0.12886282294202964
0.3,2,17,11,0.2909940528824045
0.3,2,17,12,0.13768497323967688
0.3,2,17,13,0.21710924824501537
0.3,2,17,14,0.11926917152193309
0.3,2,17,15,0.19776182357147745
0.3,2,17,16,0.13872414872891084
0.3,2,17,17,0.22631934983418553
0.3,2,17,18,0.11441634138701876
0.3,2,17,19,0.11917454531579617
0.3,2,18,0,0.999999999
0.3,2,18,1,0.999999999
0.3,2,18,2,0.999999999
0.3,2,18,3,0.999999999
0.3,2,18,4,0.999999999
0.3,2,18,5,0.999999999
0.3,2,18,6,0.16204714172548323
0.3,2,18,7,0.23696239503080999
0.3,2,18,8,0.15576399679369224
0.3,2,18,9,0.1168148313729052
0.3,2,18,10,0.10086390503545663
0.3,2,18,11,0.1665233102680863
0.3,2,18,12,0.18848083719629027
0.3,2,18,13,0.18381035611808733
0.3,2,18,14,0.06684484561127155
0.3,2,18,15,0.1842576624199967
0.3,2,18,16,0.1257020434485459
0.3,2,18,17,0.15604044556914934
0.3,2,18,18,0.09493142484421652
0.3,2,18,19,0.1398990247387797
0.3,2,19,0,0.999999999
0.3,2,19,1,0.999999999
0.3,2,19,2,0.999999999
0.3,2,19,3,0.999999999
0.3,2,19,4,0.999999999
0.3,2,19,5,0.999999999
0.3,2,19,6,0.23364472318111223
0.3,2,19,7,0.07818468565536243
0.3,2,19,8,0.13017627313169602
0.3,2,19,9,0.1761743377909381
0.3,2,19,10,0.20966340742068254
0.3,2,19,11,0.12092463198253749
0.3,2,19,12,0.10760735414913979
0.3,2,19,13,0.0910464064974695
0.3,2,19,14,0.11929807071396822
0.3,2,19,15,0.17971119134797062
0.3,2,19,16,0.10046922131866631
0.3,2,19,17,0.09172912594863473
0.3,2,19,18,0.10453115530709528
0.3,2,19,19,0.14124337581913504
0.3,2,20,0,0.999999999
0.3,2,20,1,0.999999999
0.3,2,20,2,0.999999999
0.3,2,20,3,0.999999999
0.3,2,20,4,0.999999999
0.3,2,20,5,0.999999999
0.3,2,20,6,0.3091486165313072
0.3,2,20,7,0.05519565535688126
0.3,2,20,8,0.29458534051906243
0.3,2,20,9,0.0693616412904951
0.3,2,20,10,0.11621346868576095
0.3,2,20,11,0.17419816423385154
0.3,2,20,12,0.10016720245802993
0.3,2,20,13,0.2850487809858598
0.3,2,20,14,0.0679874374617447
0.3,2,20,15,0.1408169224364798
0.3,2,20,16,0.11652843020647748
0.3,2,20,17,0.11026398122514003
0.3,2,20,18,0.19262797791994277
0.3,2,20,19,0.12070536243001623
0.3,3,0,0,0.999999999
0.3,3,0,1,0.999999999
0.3,3,0,2,0.999999999
0.3,3,0,3,0.999999999
0.3,3,0,4,0.999999999
0.3,3,0,5,0.999999999
0.3,3,0,6,1e-09
0.3,3,0,7,1e-09
0.3,3,0,8,1e-09
0.3,3,0,9,1e-09
0.3,3,0,10,1e-09
0.3,3,0,11,1e-09
0.3,3,0,12,1e-09
0.3,3,0,13,1e-09
0.3,3,0,14,1e-09
0.3,3,0,15,1e-09
0.3,3,0,16,1e-09
0.3,3,0,17,1e-09
0.3,3,0,18,1e-09
