run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,6,False,0.12597939063147434,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,7,False,0.20837621242284368,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,8,False,0.1701038975372378,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,9,False,0.14188724834508692,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,10,False,0.1478218956912473,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,11,False,0.23974609272306305,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,12,False,0.11600839230264481,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,13,False,0.13406422405321194,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,14,False,0.19443620895632732,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,15,False,0.10801204730926199,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,16,False,0.10158631507224611,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,17,False,0.19903698559663238,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,18,False,0.2847630678962161,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,11,19,False,0.1663300090713121,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,6,False,0.10498330728116766,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,7,False,0.1595078660406944,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,8,False,0.2073579873104118,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,9,False,0.15375949963991675,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,10,False,0.11438465543283674,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,11,False,0.08524415260250624,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,12,False,0.17615638119595375,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,13,False,0.19215244631318873,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,14,False,0.14677172873012875,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,15,False,0.07112120684342625,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,16,False,0.13301565999755033,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,17,False,0.1494865809131384,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,18,False,0.15102800859047644,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,12,19,False,0.23644902021346004,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,6,False,0.17979330676878402,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,7,False,0.14476609061352408,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,8,False,0.101652976360262,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,9,False,0.1548746953828478,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,10,False,0.252983382879873,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,11,False,0.14097545726216687,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,12,False,0.0990538802520023,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,13,False,0.07515189499535543,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,14,False,0.09268147851963619,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,15,False,0.19282039482079552,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,16,False,0.2175360793135274,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,17,False,0.1955157001290884,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,18,False,0.21407142795291562,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,13,19,False,0.11379111861327687,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,6,False,0.12241029807482948,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,7,False,0.15184085786308002,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,8,False,0.1498354561834418,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,9,False,0.17027726623787648,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,10,False,0.11648306619375541,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,11,False,0.13611514625083296,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,12,False,0.21460574117566217,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,13,False,0.1032779675429922,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,14,False,0.05477493878948278,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,15,False,0.21355602038899332,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,16,False,0.19994306358483105,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,17,False,0.164454114153828,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,18,False,0.08300118141803381,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,14,19,False,0.25078118333315735,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,6,False,0.10353204542436246,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,7,False,0.14445413036267452,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,8,False,0.19751249094678178,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,9,False,0.15874137290518797,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,10,False,0.11005800998042768,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,11,False,0.14962706953411542,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,12,False,0.13577925846077044,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,13,False,0.20565215071437454,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,14,False,0.12358130926560831,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,15,False,0.08043971907275445,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,16,False,0.12030306067787934,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,17,False,0.2857342120263699,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,18,False,0.21529850496807423,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,15,19,False,0.16910186568018218,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,6,False,0.19714011657691138,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,7,False,0.18556790529140021,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,8,False,0.2181876428790936,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,9,False,0.07720698763566637,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,10,False,0.217901615357332,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,11,False,0.226209824255961,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,12,False,0.14837745271426156,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,13,False,0.15173984646692842,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,14,False,0.1538778423345251,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,15,False,0.1324728522881122,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,16,False,0.24835253278217287,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,17,False,0.2502163473377996,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,18,False,0.0736862559991118,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,16,19,False,0.2388387674158523,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,6,False,0.1411947487263859,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,7,False,0.22523381704245618,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,8,False,0.16420919379324,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,9,False,0.3178508719291421,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,10,False,0.2998209682795376,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,11,False,0.06985719294613718,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,12,False,0.15149110378809422,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,13,False,0.19805177647644426,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,14,False,0.20458652480656622,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,15,False,0.08107544402434408,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,16,False,0.16772557259561038,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,17,False,0.14147760598355072,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,18,False,0.30252378034666594,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,17,19,False,0.14206116569349217,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,6,False,0.09990029467670257,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,7,False,0.1872206517417152,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,8,False,0.18806506370109288,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,9,False,0.28033538604990427,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,10,False,0.1002771167912681,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,11,False,0.18782501414717548,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,12,False,0.18648606597837192,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,13,False,0.2636522995054386,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,14,False,0.15867424294055485,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,15,False,0.23341683390650014,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,16,False,0.22322437472759404,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,17,False,0.10314638294329001,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,18,False,0.11441618441656973,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,18,19,False,0.17230308177083858,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,0,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,1,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,2,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,3,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,4,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,5,True,0.999999999,100,1.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,6,False,0.08434605484884083,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,7,False,0.1349321960941976,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,8,False,0.10272499780024798,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,9,False,0.19067155515103895,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,10,False,0.32793914333527463,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,11,False,0.14138243975012416,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,12,False,0.08674495121300115,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,13,False,0.0773483303567937,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,14,False,0.07477207186113724,0,0.0,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,15,False,0.1570264937768083,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,16,False,0.1221906051417181,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,17,False,0.22364795344185465,7,0.07,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,18,False,0.28022039738898513,34,0.34,False
39,4,gpt-5.4,gpt-5.4,committed,0.3,19,19,False,0.184553889757977,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,6,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,7,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,8,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,9,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,10,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,11,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,12,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,13,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,14,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,15,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,16,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,17,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,18,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,0,19,False,1e-09,0,0.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,6,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,7,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,8,False,0.2410402673579883,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,9,False,0.12335817063296001,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,10,False,0.10932731791876808,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,11,False,0.25702400050829916,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,12,False,0.3227346407866437,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,13,False,0.22420607627532868,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,14,False,0.2956636128831084,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,15,False,0.19377813523106624,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,16,False,0.11159700317570832,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,17,False,0.1636180245233132,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,18,False,0.16007451653992613,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,1,19,False,0.17646559853812105,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,6,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,7,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,8,False,0.10040697323146479,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,9,False,0.2591896704933517,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,10,False,0.1494965653810922,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,11,False,0.1769623185840582,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,12,False,0.22283421136835482,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,13,False,0.15285955401698645,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,14,False,0.2838433591736264,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,15,False,0.2428920018242335,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,16,False,0.30223185377595685,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,17,False,0.24953200792109342,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,18,False,0.24488520868718414,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,2,19,False,0.1984011597942669,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,6,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,7,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,8,False,0.1269860749866963,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,9,False,0.17208887436000092,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,10,False,0.17419574534220048,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,11,False,0.1375675579483226,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,12,False,0.2542075241101134,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,13,False,0.1982331901847743,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,14,False,0.24657190830168493,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,15,False,0.1945713282147041,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,16,False,0.242945124547412,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,17,False,0.1203179164056537,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,18,False,0.27992754798314834,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,3,19,False,0.13128362874719673,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,6,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,7,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,8,False,0.2846076475009831,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,9,False,0.1563637975934675,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,10,False,0.2633520088397658,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,11,False,0.25893326076193135,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,12,False,0.18557050612724815,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,13,False,0.23666120576104227,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,14,False,0.30764953565480985,34,0.34,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,15,False,0.22009819508670822,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,16,False,0.2100113081630942,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,17,False,0.18211542477050308,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,18,False,0.10507465206165834,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,4,19,False,0.19160758255581126,7,0.07,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,0,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,1,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,2,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,3,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,4,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,5,True,0.999999999,100,1.0,False
40,0,gpt-5.4,gpt-5.4,committed,0.4,5,6,True,0.999999999,100,1.0,False
