run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,12,17,False,0.9162757292529748,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,12,18,False,0.9149930274851132,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,12,19,False,0.9183556169333882,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,0,False,0.8923432254067909,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,1,False,0.8931419195230029,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,2,False,0.8972836841122187,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,3,False,0.8985244805329878,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,4,False,0.9005506674989207,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,5,False,0.8926158592960135,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,6,False,0.9017858309830685,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,7,False,0.9041878683386384,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,8,False,0.9006600814322022,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,9,False,0.9066813954391065,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,10,False,0.9034324454504975,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,11,False,0.9081350368057937,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,12,False,0.9089546632054468,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,13,False,0.9107352995867883,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,14,False,0.9124638523166166,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,15,False,0.9133893079420586,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,16,False,0.9154241282046799,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,17,False,0.9162158107250529,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,18,False,0.9126395797101183,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,13,19,False,0.9140114905713003,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,0,False,0.8955663397238259,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,1,False,0.8963649300621279,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,2,False,0.8973283455779261,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,3,False,0.8985262807321952,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,4,False,0.900680745041526,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,5,False,0.9020124423312241,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,6,False,0.9028916261574701,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,7,False,0.9042623087965068,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,8,False,0.9052669539155329,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,9,False,0.9069543219219359,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,10,False,0.908036849998578,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,11,False,0.908320940727488,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,12,False,0.9105414360756133,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,13,False,0.9108097400446687,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,14,False,0.912846710159479,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,15,False,0.9134280330782125,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,16,False,0.9154554064860385,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,17,False,0.91630688839134,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,18,False,0.9172464521934502,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,14,19,False,0.9186160939009759,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,0,False,0.8953840015409325,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,1,False,0.896182591760939,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,2,False,0.8907433176959441,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,3,False,0.8985262827842234,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,4,False,0.8940958145244347,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,5,False,0.9019918903311275,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,6,False,0.9028616235751904,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,7,False,0.9034876657157082,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,8,False,0.9050861930640693,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,9,False,0.9053735556102254,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,10,False,0.9079118899870771,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,11,False,0.898913897221536,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,12,False,0.90976851688668,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,13,False,0.9107945059959283,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,14,False,0.9125814148935204,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,15,False,0.9131623455389885,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,16,False,0.9150758254518224,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,17,False,0.9130803036021691,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,18,False,0.9172204404524985,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,15,19,False,0.9184353304629279,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,0,False,0.8955698058726694,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,1,False,0.8963683960925413,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,2,False,0.8973208902828007,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,3,False,0.8985262827865625,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,4,False,0.9006733872222766,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,5,False,0.9020231299707266,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,6,False,0.9028928524421699,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,7,False,0.9042615106428761,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,8,False,0.90527199919379,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,9,False,0.9069528311290229,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,10,False,0.9080419560704541,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,11,False,0.9083104296471269,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,12,False,0.9105423637788943,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,13,False,0.910809807533434,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,14,False,0.9128468441678281,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,15,False,0.9134277743661482,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,16,False,0.9154550094593813,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,17,False,0.9163033142596354,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,18,False,0.9172516738685964,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,16,19,False,0.9186211365897001,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,0,False,0.8955700176690797,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,1,False,0.8963686078889513,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,2,False,0.89732838798885,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,3,False,0.8985262827865651,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,4,False,0.9006808849284523,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,5,False,0.9020231655804642,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,6,False,0.9028928880396281,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,7,False,0.9042623927405975,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,8,False,0.9052722109922497,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,9,False,0.9069546313286339,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,10,False,0.9080421043314193,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,11,False,0.9083211406559495,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,12,False,0.9105432458788557,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,13,False,0.9108098249754962,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,14,False,0.9128471467278758,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,15,False,0.9134280769256861,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,16,False,0.915455441687257,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,17,False,0.9163069881357019,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,18,False,0.9172517094712399,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,17,19,False,0.9186213483881565,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,0,False,0.8955700179105043,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,1,False,0.8963686081303758,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,2,False,0.8973283965354065,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,3,False,0.8985262827865651,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,4,False,0.9006808934750089,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,5,False,0.9020231656210556,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,6,False,0.9028928880802052,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,7,False,0.9042623937460914,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,8,False,0.9052722112336765,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,9,False,0.9069546333806624,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,10,False,0.9080421045004204,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,11,False,0.9083211528653161,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,12,False,0.9105432468843521,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,13,False,0.9108098249953782,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,14,False,0.9128471470727608,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,15,False,0.9134280772705706,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,16,False,0.9154554421799491,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,17,False,0.9163069923235146,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,18,False,0.9172517095118231,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,18,19,False,0.9186213486295833,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,0,False,0.8955700179107795,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,1,False,0.8963686081306511,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,2,False,0.8973283965451486,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,3,False,0.8985262827865651,92,0.92,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,4,False,0.9006808934847511,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,5,False,0.9020231656211016,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,6,False,0.9028928880802515,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,7,False,0.9042623937472376,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,8,False,0.9052722112339517,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,9,False,0.9069546333830015,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,10,False,0.9080421045006131,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,11,False,0.9083211528792335,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,12,False,0.9105432468854984,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,13,False,0.9108098249954009,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,14,False,0.9128471470731541,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,15,False,0.9134280772709638,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,16,False,0.9154554421805108,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,17,False,0.9163069923282884,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,18,False,0.9172517095118693,100,1.0,False
0,0,gpt-5.4-mini,gpt-5.4-mini,degroot,,19,19,False,0.9186213486298584,100,1.0,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,0,False,0.10047286498801027,5,0.05,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,1,False,0.16012381101093215,5,0.05,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,2,False,0.16997691082457483,5,0.05,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,3,False,0.244261767359174,5,0.05,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,4,False,0.26089431071199837,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,5,False,0.3074593737483767,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,6,False,0.3657396827001861,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,7,False,0.39110480756002963,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,8,False,0.4388258527700803,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,9,False,0.4600497329507754,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,10,False,0.5311931559259396,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,11,False,0.5646836272656132,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,12,False,0.5984524265547005,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,13,False,0.6589055691897677,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,14,False,0.6816014773821919,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,15,False,0.7297188629476471,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,16,False,0.7590458784162024,92,0.92,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,17,False,0.8119139931420957,92,0.92,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,18,False,0.8460329464691513,92,0.92,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,0,19,False,0.890492533617674,92,0.92,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,0,False,0.4180243443488922,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,1,False,0.5328859754399422,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,2,False,0.5150871282686353,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,3,False,0.4763647313418477,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,4,False,0.40312655288058247,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,5,False,0.32010979813010876,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,6,False,0.6137044307191373,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,7,False,0.5720829178417473,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,8,False,0.6423796136819402,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,9,False,0.4777541399751064,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,10,False,0.655629841022567,72,0.72,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,11,False,0.2872336352848303,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,12,False,0.7583727596079294,92,0.92,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,13,False,0.4511419398467761,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,14,False,0.3843062105851256,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,15,False,0.5597131717585598,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,16,False,0.3619985391883508,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,17,False,0.3430387947304835,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,18,False,0.43924659085174567,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,1,19,False,0.38421573679377513,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,0,False,0.5685717434881257,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,1,False,0.5021226441934987,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,2,False,0.4841053243493054,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,3,False,0.3886840553659783,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,4,False,0.5023197205827382,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,5,False,0.5192533622950443,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,6,False,0.4759499419001532,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,7,False,0.5351762912433453,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,8,False,0.413783372300994,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,9,False,0.5051256096850811,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,10,False,0.5305882413262799,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,11,False,0.4366724493984264,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,12,False,0.5005977873055688,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,13,False,0.5816825425536158,58,0.58,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,14,False,0.49551226120015096,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,15,False,0.46264311956861515,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,16,False,0.39580089923869183,35,0.35,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,17,False,0.45636561047380114,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,18,False,0.47385542950835585,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,2,19,False,0.46776659540094867,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,0,False,0.46770211142900586,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,1,False,0.48667255383291885,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,2,False,0.4921669358274101,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,3,False,0.48963559072933244,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,4,False,0.46740577781898807,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,5,False,0.5076104031950036,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,6,False,0.4743797255346139,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,7,False,0.46506599857979175,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,8,False,0.5084895522899185,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,9,False,0.4888512975233386,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,10,False,0.5173196219696539,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,11,False,0.5044300347580456,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,12,False,0.53313656617358,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,13,False,0.431421642541116,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,14,False,0.4719928473848971,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,15,False,0.4788488445348633,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,16,False,0.4256319031345641,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,17,False,0.48058202221817126,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,18,False,0.4634482728198491,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,3,19,False,0.41756848712459993,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,0,False,0.48742759684766873,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,1,False,0.4887243466146408,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,2,False,0.4421815021536206,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,3,False,0.46960918291717374,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,4,False,0.47627375426120677,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,5,False,0.493387813269156,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,6,False,0.46862012930710706,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,7,False,0.4931459394038369,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,8,False,0.49855815881730664,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,9,False,0.4986892235649256,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,10,False,0.48939652621011914,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,11,False,0.48286240143095227,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,12,False,0.4961160781315689,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,13,False,0.5053656066575875,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,14,False,0.5033620882123415,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,15,False,0.4755251752117611,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,16,False,0.4789542580151908,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,17,False,0.4576885767726774,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,18,False,0.4335687663268865,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,4,19,False,0.523641833614563,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,0,False,0.43205195252625317,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,1,False,0.43231740097470306,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,2,False,0.48098449369946666,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,3,False,0.45651260092565976,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,4,False,0.43527617316927053,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,5,False,0.4364746493785662,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,6,False,0.45963700197702817,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,7,False,0.4259115325738323,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,8,False,0.49232629805873673,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,9,False,0.48213918288639174,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,10,False,0.495412263758181,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,11,False,0.48694858833389365,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,12,False,0.4565434911018712,50,0.5,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,13,False,0.4486316664407042,45,0.45,False
1,1,gpt-5.4-mini,gpt-5.4-mini,degroot,,5,14,False,0.45382534403406316,50,0.5,False
