run_id,seed,model,appraiser_model,regime,f,round_index,agent_id,committed,belief,slider_value,slider_unit_scaled,parse_error
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,0,16,False,1e-09,0,0.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,0,17,False,1e-09,0,0.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,0,18,False,1e-09,0,0.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,0,19,False,1e-09,0,0.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,5,False,0.263706494262283,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,6,False,0.263706494262283,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,7,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,8,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,9,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,10,False,0.2612583086387912,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,11,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,12,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,13,False,0.263706494262283,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,14,False,0.26125830863879107,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,15,False,0.26370649426228293,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,16,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,17,False,0.263706494262283,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,18,False,0.263706494262283,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,1,19,False,0.262302222801651,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,5,False,0.3237521113759574,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,6,False,0.3227293550481786,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,7,False,0.32196034924830863,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,8,False,0.3236109752296488,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,9,False,0.3236109752296488,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,10,False,0.32427636736460236,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,11,False,0.3229831055760875,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,12,False,0.3229831055760875,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,13,False,0.32561704044413364,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,14,False,0.32138868196864734,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,15,False,0.32375211137595733,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,16,False,0.3219603492483087,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,17,False,0.32474086955989345,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,18,False,0.3237521113759574,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,2,19,False,0.3229831055760875,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,5,False,0.3486386346655928,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,6,False,0.3479344417841714,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,7,False,0.34783726607687687,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,8,False,0.34854145895829847,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,9,False,0.3485414589582984,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,10,False,0.34899959780531553,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,11,False,0.3481091552624037,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,12,False,0.34810915526240366,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,13,False,0.34992268418794364,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,14,False,0.3470113554015432,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,15,False,0.3479344417841713,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,16,False,0.3478372660768769,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,17,False,0.3477770474422235,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,18,False,0.3490709383614875,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,3,19,False,0.34810915526240377,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,5,False,0.3636646840809604,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,6,False,0.36259078993679267,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,7,False,0.36305364053206457,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,8,False,0.36305364053206457,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,9,False,0.36305364053206457,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,10,False,0.363939918474999,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,11,False,0.36326095603602876,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,12,False,0.36326095603602876,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,13,False,0.3641068247696691,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,14,False,0.36242388364212264,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,15,False,0.3631277370088765,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,16,False,0.3630536405320646,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,17,False,0.3624707767510575,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,18,False,0.3639943156490802,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,4,19,False,0.36326095603602876,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,5,False,0.37051615381971875,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,6,False,0.36964836057190653,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,7,False,0.3700223812549544,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,8,False,0.3700223812549545,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,9,False,0.37002238125495435,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,10,False,0.37073856545126505,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,11,False,0.3701899089349256,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,12,False,0.3701899089349255,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,13,False,0.3708734392247359,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,14,False,0.36907959017452946,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,15,False,0.3705017303647552,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,16,False,0.3702887501988895,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,17,False,0.36955138021979717,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,18,False,0.37120199593259645,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,5,19,False,0.36975601231101946,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,5,False,0.3762291117207186,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,6,False,0.3758650798074415,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,7,False,0.3761788768211851,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,8,False,0.37617887682118517,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,9,False,0.376178876821185,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,10,False,0.3767797432231746,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,11,False,0.37631942970522864,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,12,False,0.37631942970522864,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,13,False,0.37652886811984315,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,14,False,0.3750238591709411,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,15,False,0.3765810425997467,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,16,False,0.3764023558504188,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,17,False,0.37578371493575646,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,18,False,0.37739203257149123,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,6,19,False,0.3755913658786743,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,5,False,0.3806709992971105,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,6,False,0.3803574535615871,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,7,False,0.3809412770169773,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,8,False,0.38094127701697744,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,9,False,0.3809412770169772,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,10,False,0.3814588115821945,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,11,False,0.3812548227525008,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,12,False,0.3810623371652776,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,13,False,0.380929183640882,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,14,False,0.37963289856080584,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,15,False,0.38128766797953406,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,16,False,0.3811337626042005,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,17,False,0.38060091860471035,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,18,False,0.3819861848895038,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,7,19,False,0.3801216999587074,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,5,False,0.38464314878689565,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,6,False,0.3840924338411687,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,7,False,0.3848805080665223,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,8,False,0.3846051505936589,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,9,False,0.3842774012437604,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,10,False,0.3853350095757195,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,11,False,0.38515586553938586,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,12,False,0.3849868237095809,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,13,False,0.38459453012875455,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,14,False,0.38345612592381584,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,15,False,0.38490935291334005,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,16,False,0.38521859172613226,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,17,False,0.384847807689886,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,18,False,0.38579815151867697,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,8,19,False,0.38416075129099037,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,5,False,0.38690561074580526,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,6,False,0.38641468770847154,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,7,False,0.38711719958935814,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,8,False,0.3864755878351697,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,9,False,0.38642888421907,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,10,False,0.3873716665035593,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,11,False,0.38721197239117033,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,12,False,0.3872119723911704,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,13,False,0.38671158196797917,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,14,False,0.3854513144151953,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,15,False,0.38699222399309524,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,16,False,0.3872678883062129,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,17,False,0.3869373608224735,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,18,False,0.3875390629454715,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,9,19,False,0.3860794375996482,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,5,False,0.38891864063350245,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,6,False,0.388475797687454,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,7,False,0.3891095068583569,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,8,False,0.38830931189572965,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,9,False,0.38826718234512425,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,10,False,0.3893390517551878,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,11,False,0.3894090588379571,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,12,False,0.38897357631480245,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,13,False,0.3887436146741232,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,14,False,0.3876067753868182,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,15,False,0.38877534966705424,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,16,False,0.3892454374019114,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,17,False,0.38894728116657945,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,18,False,0.3894900537002117,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,10,19,False,0.38817338135217516,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,5,False,0.3909691750928406,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,6,False,0.39056583456920974,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,7,False,0.3909413454301883,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,8,False,0.39041419962275653,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,9,False,0.3903758281071817,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,10,False,0.3913520847529673,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,11,False,0.39121417681066933,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,12,False,0.3910192104082031,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,13,False,0.39080976177772536,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,14,False,0.3897743306897574,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,15,False,0.3906369956878751,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,16,False,0.3912668209758047,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,17,False,0.39079359057476665,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,18,False,0.3914896170409233,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,11,19,False,0.3900887240771402,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,5,False,0.39219987176580895,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,6,False,0.39182956344023395,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,7,False,0.3921743212565635,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,8,False,0.39169034687301624,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,9,False,0.3916551178522513,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,10,False,0.3925514224451493,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,11,False,0.39253847474575326,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,12,False,0.39206065519859123,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,13,False,0.391868359688713,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,14,False,0.3911028809991851,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,15,False,0.3918948967086638,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,16,False,0.3924731414773234,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,17,False,0.39203866701430135,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,18,False,0.3924925371501835,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,12,19,False,0.3913915266522564,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,0,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,1,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,2,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,3,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,4,True,0.999999999,100,1.0,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,5,False,0.3935865248449949,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,6,False,0.3932442478269335,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,7,False,0.39373404694707365,35,0.35,False
34,4,gpt-5.4-mini,gpt-5.4-mini,committed,0.25,13,8,False,0.39328670807463156,35,0.35,False
